1-0-1-7: 2-0-0-2, True, tested images: 0, cex=False, ncex=1, covered=206, not_covered=8, d=0.032787544024, 8:8-8
1-0-1-8: 2-0-0-2, True, tested images: 7, cex=False, ncex=1, covered=207, not_covered=8, d=0.0784985357001, 8:8-8
1-0-1-9: 2-0-0-2, True, tested images: 2, cex=False, ncex=1, covered=208, not_covered=8, d=0.0386675736663, 2:2-2
1-0-1-10: 2-0-0-2, True, tested images: 0, cex=False, ncex=1, covered=209, not_covered=8, d=0.0102659689825, 2:2-2
1-0-1-11: 2-0-0-2, True, tested images: 0, cex=False, ncex=1, covered=210, not_covered=8, d=0.115551192276, 0:0-0
1-0-1-12: 2-0-0-2, True, tested images: 1, cex=False, ncex=1, covered=211, not_covered=8, d=0.0758388934383, 7:7-7
1-0-1-13: 2-0-0-2, True, tested images: 0, cex=False, ncex=1, covered=212, not_covered=8, d=0.0880576025413, 7:7-7
1-0-2-4: 2-0-0-2, True, tested images: 5, cex=False, ncex=1, covered=213, not_covered=8, d=0.0327152805926, 3:3-3
1-0-2-5: 2-0-0-2, True, tested images: 4, cex=False, ncex=1, covered=214, not_covered=8, d=0.0389041967689, 8:8-8
1-0-2-6: 2-0-0-2, True, tested images: 4, cex=False, ncex=1, covered=215, not_covered=8, d=0.018040914776, 7:7-7
1-0-2-7: 2-0-0-2, True, tested images: 9, cex=False, ncex=1, covered=216, not_covered=8, d=0.0274783527261, 4:4-4
1-0-2-8: 2-0-0-2, True, tested images: 10, cex=False, ncex=1, covered=217, not_covered=8, d=0.0182861788121, 6:6-6
1-0-2-9: 2-0-0-2, True, tested images: 0, cex=False, ncex=1, covered=218, not_covered=8, d=0.0445708457761, 9:9-9
1-0-2-10: 2-0-0-2, True, tested images: 3, cex=False, ncex=1, covered=219, not_covered=8, d=0.0578663866577, 8:8-8
1-0-2-11: 2-0-0-2, True, tested images: 2, cex=False, ncex=1, covered=220, not_covered=8, d=0.0536286607745, 0:0-0
1-0-2-12: 2-0-0-2, True, tested images: 0, cex=False, ncex=1, covered=221, not_covered=8, d=0.147738335935, 3:3-3
1-0-2-13: 2-0-0-2, True, tested images: 1, cex=False, ncex=1, covered=222, not_covered=8, d=0.118899296023, 0:0-0
1-0-3-4: 2-0-0-2, True, tested images: 9, cex=False, ncex=1, covered=223, not_covered=8, d=0.0806286776759, 6:6-6
1-0-3-5: 2-0-0-2, True, tested images: 6, cex=False, ncex=1, covered=224, not_covered=8, d=0.0468087522477, 2:2-2
1-0-3-6: 2-0-0-2, True, tested images: 10, cex=False, ncex=1, covered=225, not_covered=8, d=0.0114916725887, 0:0-0
1-0-3-7: 2-0-0-2, True, tested images: 2, cex=False, ncex=1, covered=226, not_covered=8, d=0.0561128064126, 7:7-7
1-0-3-8: 2-0-0-2, True, tested images: 1, cex=False, ncex=1, covered=227, not_covered=8, d=0.0187506124036, 1:1-1
1-0-3-9: 2-0-0-2, True, tested images: 4, cex=False, ncex=1, covered=228, not_covered=8, d=0.099919701318, 0:0-0
1-0-3-10: 2-0-0-2, True, tested images: 10, cex=False, ncex=1, covered=229, not_covered=8, d=0.0231443714212, 7:7-7
1-0-3-11: 2-0-0-2, True, tested images: 0, cex=False, ncex=1, covered=230, not_covered=8, d=0.020283543197, 2:2-2
1-0-3-12: 2-0-0-2, True, tested images: 0, cex=False, ncex=1, covered=231, not_covered=8, d=0.101225455013, 5:5-5
1-0-3-13: 2-0-0-2, True, tested images: 1, cex=False, ncex=1, covered=232, not_covered=8, d=0.0312728989429, 6:6-6
1-0-4-4: 2-0-0-2, True, tested images: 1, cex=False, ncex=1, covered=233, not_covered=8, d=0.145637469654, 9:9-9
1-0-4-5: 2-0-0-2, True, tested images: 5, cex=False, ncex=1, covered=234, not_covered=8, d=0.0503736297503, 2:2-2
1-0-4-6: 2-0-0-2, True, tested images: 0, cex=True, ncex=2, covered=235, not_covered=8, d=0.243256937269, 2:2-7
1-0-4-7: 2-0-0-2, True, tested images: 1, cex=False, ncex=2, covered=236, not_covered=8, d=0.0413921949625, 6:6-6
1-0-4-8: 2-0-0-2, True, tested images: 11, cex=False, ncex=2, covered=237, not_covered=8, d=0.0470661104928, 7:7-7
1-0-4-9: 2-0-0-2, True, tested images: 4, cex=False, ncex=2, covered=238, not_covered=8, d=0.0481597338072, 6:6-6
1-0-4-10: 2-0-0-2, True, tested images: 3, cex=False, ncex=2, covered=239, not_covered=8, d=0.0305699840545, 7:3-3
1-0-4-11: 2-0-0-2, True, tested images: 0, cex=True, ncex=3, covered=240, not_covered=8, d=0.270455998782, 9:9-8
1-0-4-12: 2-0-0-2, True, tested images: 1, cex=False, ncex=3, covered=241, not_covered=8, d=0.00988209884448, 7:7-7
1-0-4-13: 2-0-0-2, True, tested images: 0, cex=False, ncex=3, covered=242, not_covered=8, d=0.0656319775697, 5:5-5
1-0-5-4: 2-0-0-2, True, tested images: 11, cex=False, ncex=3, covered=243, not_covered=8, d=0.0130464475277, 0:0-0
1-0-5-5: 2-0-0-2, True, tested images: 1, cex=False, ncex=3, covered=244, not_covered=8, d=0.10565380458, 7:7-7
1-0-5-6: 2-0-0-2, True, tested images: 9, cex=False, ncex=3, covered=245, not_covered=8, d=0.00875243286326, 4:4-4
1-0-5-7: 2-0-0-2, True, tested images: 14, cex=True, ncex=4, covered=246, not_covered=8, d=0.113749833835, 3:3-8
1-0-5-8: 2-0-0-2, True, tested images: 13, cex=False, ncex=4, covered=247, not_covered=8, d=0.0331544780418, 5:5-5
1-0-5-9: 2-0-0-2, True, tested images: 2, cex=False, ncex=4, covered=248, not_covered=8, d=0.0531412435801, 4:4-4
1-0-5-10: 2-0-0-2, True, tested images: 2, cex=False, ncex=4, covered=249, not_covered=8, d=0.0425396608894, 9:9-9
1-0-5-11: 2-0-0-2, True, tested images: 6, cex=False, ncex=4, covered=250, not_covered=8, d=0.189585881528, 7:7-7
1-0-5-12: 2-0-0-2, True, tested images: 0, cex=False, ncex=4, covered=251, not_covered=8, d=0.0050459407155, 1:1-1
1-0-5-13: 2-0-0-2, True, tested images: 1, cex=False, ncex=4, covered=252, not_covered=8, d=0.0103514161435, 5:5-5
1-0-6-4: 2-0-0-2, True, tested images: 0, cex=False, ncex=4, covered=253, not_covered=8, d=0.0752772683289, 9:9-9
1-0-6-5: 2-0-0-2, True, tested images: 3, cex=False, ncex=4, covered=254, not_covered=8, d=0.0615414253597, 0:0-0
1-0-6-6: 2-0-0-2, True, tested images: 4, cex=False, ncex=4, covered=255, not_covered=8, d=0.0236686792561, 4:4-4
1-0-6-7: 2-0-0-2, True, tested images: 3, cex=False, ncex=4, covered=256, not_covered=8, d=0.239077923481, 7:7-7
1-0-6-8: 2-0-0-2, True, tested images: 10, cex=False, ncex=4, covered=257, not_covered=8, d=0.27320092175, 9:9-9
1-0-6-9: 2-0-0-2, True, tested images: 6, cex=False, ncex=4, covered=258, not_covered=8, d=0.00328289380068, 1:1-1
1-0-6-10: 2-0-0-2, True, tested images: 22, cex=True, ncex=5, covered=259, not_covered=8, d=0.195772077847, 1:1-8
1-0-6-11: 2-0-0-2, True, tested images: 6, cex=False, ncex=5, covered=260, not_covered=8, d=0.0446934286574, 4:4-4
1-0-6-12: 2-0-0-2, True, tested images: 9, cex=False, ncex=5, covered=261, not_covered=8, d=0.0397538816696, 4:4-4
1-0-6-13: 2-0-0-2, True, tested images: 2, cex=False, ncex=5, covered=262, not_covered=8, d=0.207820975055, 8:8-8
1-0-7-4: 2-0-0-2, True, tested images: 6, cex=False, ncex=5, covered=263, not_covered=8, d=0.0925399651887, 6:6-6
1-0-7-5: 2-0-0-2, True, tested images: 6, cex=False, ncex=5, covered=264, not_covered=8, d=0.0214429299001, 3:3-3
1-0-7-6: 2-0-0-2, True, tested images: 7, cex=False, ncex=5, covered=265, not_covered=8, d=0.0711622587694, 6:6-6
1-0-7-7: 2-0-0-2, True, tested images: 3, cex=False, ncex=5, covered=266, not_covered=8, d=0.0153670165233, 8:8-8
1-0-7-8: 2-0-0-2, True, tested images: 14, cex=False, ncex=5, covered=267, not_covered=8, d=0.216341299006, 2:2-2
1-0-7-9: 2-0-0-2, True, tested images: 9, cex=False, ncex=5, covered=268, not_covered=8, d=0.0951731112408, 2:2-2
1-0-7-10: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=269, not_covered=8, d=0.0159538624427, 5:5-5
1-0-7-11: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=270, not_covered=8, d=0.0310727680009, 8:8-8
1-0-7-12: 2-0-0-2, True, tested images: 10, cex=False, ncex=5, covered=271, not_covered=8, d=0.102599656335, 6:6-6
1-0-7-13: 2-0-0-2, True, tested images: 0, cex=False, ncex=5, covered=272, not_covered=8, d=0.00918930309238, 6:6-6
1-0-8-4: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=273, not_covered=8, d=0.064820507395, 7:7-7
1-0-8-5: 2-0-0-2, True, tested images: 0, cex=False, ncex=5, covered=274, not_covered=8, d=0.039085610148, 7:7-7
1-0-8-6: 2-0-0-2, True, tested images: 21, cex=False, ncex=5, covered=275, not_covered=8, d=0.000944914689162, 2:2-2
1-0-8-7: 2-0-0-2, True, tested images: 3, cex=False, ncex=5, covered=276, not_covered=8, d=0.117966271677, 0:0-0
1-0-8-8: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=277, not_covered=8, d=0.0563514449265, 2:2-2
1-0-8-9: 2-0-0-2, True, tested images: 0, cex=False, ncex=5, covered=278, not_covered=8, d=0.238207998726, 1:1-1
1-0-8-10: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=279, not_covered=8, d=0.211941979393, 6:6-6
1-0-8-11: 2-0-0-2, True, tested images: 0, cex=False, ncex=5, covered=280, not_covered=8, d=0.0703621988604, 5:5-5
1-0-8-12: 2-0-0-2, True, tested images: 4, cex=False, ncex=5, covered=281, not_covered=8, d=0.103746828003, 0:0-0
1-0-8-13: 2-0-0-2, True, tested images: 2, cex=False, ncex=5, covered=282, not_covered=8, d=0.129250445514, 6:6-6
1-0-9-4: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=283, not_covered=8, d=0.0822559182201, 6:6-6
1-0-9-5: 2-0-0-2, True, tested images: 0, cex=False, ncex=5, covered=284, not_covered=8, d=0.00852982046643, 0:0-0
1-0-9-6: 2-0-0-2, True, tested images: 2, cex=False, ncex=5, covered=285, not_covered=8, d=0.0264969341238, 2:2-2
1-0-9-7: 2-0-0-2, True, tested images: 8, cex=False, ncex=5, covered=286, not_covered=8, d=0.12538543982, 4:4-4
1-0-9-8: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=287, not_covered=8, d=0.141168735775, 5:5-5
1-0-9-9: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=288, not_covered=8, d=0.0472014982048, 6:6-6
1-0-9-10: 2-0-0-2, True, tested images: 1, cex=False, ncex=5, covered=289, not_covered=8, d=0.1184780819, 9:9-9
1-0-9-11: 2-0-0-2, True, tested images: 0, cex=False, ncex=5, covered=290, not_covered=8, d=0.0373557053204, 5:5-5
1-0-9-12: 2-0-0-2, True, tested images: 0, cex=False, ncex=5, covered=291, not_covered=8, d=0.0199846061753, 0:0-0
1-0-9-13: 2-0-0-2, True, tested images: 2, cex=False, ncex=5, covered=292, not_covered=8, d=0.133777109286, 1:1-1
1-0-0-6: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=293, not_covered=8, d=0.0184274514479, 2:2-2
1-0-0-7: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=294, not_covered=8, d=0.076974690206, 2:2-2
1-0-0-8: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=295, not_covered=8, d=0.0465973924935, 2:2-2
1-0-0-9: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=296, not_covered=8, d=0.0778675041295, 5:5-5
1-0-0-10: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=297, not_covered=8, d=0.0814811667304, 0:0-0
1-0-0-11: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=298, not_covered=8, d=0.168403132726, 0:0-0
1-0-0-12: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=299, not_covered=8, d=0.0775127459549, 4:4-4
1-0-0-13: 2-0-0-3, True, tested images: 1, cex=False, ncex=5, covered=300, not_covered=8, d=0.0750805816478, 8:8-8
1-0-0-14: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=301, not_covered=8, d=0.0719820339345, 5:5-5
1-0-0-15: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=302, not_covered=8, d=0.0783134889361, 4:4-4
1-0-1-6: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=303, not_covered=8, d=0.0815384727066, 4:4-4
1-0-1-7: 2-0-0-3, True, tested images: 1, cex=False, ncex=5, covered=304, not_covered=8, d=0.119242230063, 1:1-1
1-0-1-8: 2-0-0-3, True, tested images: 2, cex=False, ncex=5, covered=305, not_covered=8, d=0.0131040277496, 3:3-3
1-0-1-9: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=306, not_covered=8, d=0.103073415269, 6:6-6
1-0-1-10: 2-0-0-3, True, tested images: 2, cex=False, ncex=5, covered=307, not_covered=8, d=0.00686584140597, 5:5-5
1-0-1-11: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=308, not_covered=8, d=0.133269965591, 8:8-8
1-0-1-12: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=309, not_covered=8, d=0.182363011769, 5:5-5
1-0-1-13: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=310, not_covered=8, d=0.0980543955344, 7:7-7
1-0-1-14: 2-0-0-3, True, tested images: 1, cex=False, ncex=5, covered=311, not_covered=8, d=0.0694976829907, 0:0-0
1-0-1-15: 2-0-0-3, True, tested images: 1, cex=False, ncex=5, covered=312, not_covered=8, d=0.156631451871, 0:0-0
1-0-2-6: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=313, not_covered=8, d=0.00872529208527, 5:5-5
1-0-2-7: 2-0-0-3, True, tested images: 4, cex=False, ncex=5, covered=314, not_covered=8, d=0.0350095915633, 8:8-8
1-0-2-8: 2-0-0-3, True, tested images: 2, cex=False, ncex=5, covered=315, not_covered=8, d=0.0443775001233, 2:2-2
1-0-2-9: 2-0-0-3, True, tested images: 5, cex=False, ncex=5, covered=316, not_covered=8, d=0.113117645691, 5:5-5
1-0-2-10: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=317, not_covered=8, d=0.0323185340282, 0:0-0
1-0-2-11: 2-0-0-3, True, tested images: 3, cex=False, ncex=5, covered=318, not_covered=8, d=0.136913903543, 1:1-1
1-0-2-12: 2-0-0-3, True, tested images: 1, cex=False, ncex=5, covered=319, not_covered=8, d=0.0280273000831, 3:3-3
1-0-2-13: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=320, not_covered=8, d=0.102925742672, 3:3-3
1-0-2-14: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=321, not_covered=8, d=0.0316620194366, 0:0-0
1-0-2-15: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=322, not_covered=8, d=0.14627363691, 4:4-4
1-0-3-6: 2-0-0-3, True, tested images: 9, cex=False, ncex=5, covered=323, not_covered=8, d=0.126082582556, 7:7-7
1-0-3-7: 2-0-0-3, True, tested images: 7, cex=False, ncex=5, covered=324, not_covered=8, d=0.0349571108984, 6:6-6
1-0-3-8: 2-0-0-3, True, tested images: 16, cex=False, ncex=5, covered=325, not_covered=8, d=0.0512447372053, 7:7-7
1-0-3-9: 2-0-0-3, True, tested images: 4, cex=False, ncex=5, covered=326, not_covered=8, d=0.111939647047, 1:1-1
1-0-3-10: 2-0-0-3, True, tested images: 0, cex=False, ncex=5, covered=327, not_covered=8, d=0.0362937126214, 5:5-5
1-0-3-11: 2-0-0-3, True, tested images: 1, cex=False, ncex=5, covered=328, not_covered=8, d=0.057934263736, 5:5-5
1-0-3-12: 2-0-0-3, True, tested images: 5, cex=True, ncex=6, covered=329, not_covered=8, d=0.173631411787, 3:3-7
1-0-3-13: 2-0-0-3, True, tested images: 1, cex=False, ncex=6, covered=330, not_covered=8, d=0.0259954382307, 9:9-9
1-0-3-14: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=331, not_covered=8, d=0.0261840213662, 7:7-7
1-0-3-15: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=332, not_covered=8, d=0.071230487531, 4:4-4
1-0-4-6: 2-0-0-3, True, tested images: 3, cex=False, ncex=6, covered=333, not_covered=8, d=0.0585978645481, 6:6-6
1-0-4-7: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=334, not_covered=8, d=0.0303056149981, 3:3-3
1-0-4-8: 2-0-0-3, True, tested images: 13, cex=False, ncex=6, covered=335, not_covered=8, d=0.0151430171774, 7:7-7
1-0-4-9: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=336, not_covered=8, d=0.0986589314281, 3:3-3
1-0-4-10: 2-0-0-3, True, tested images: 6, cex=False, ncex=6, covered=337, not_covered=8, d=0.158468304522, 6:6-6
1-0-4-11: 2-0-0-3, True, tested images: 5, cex=False, ncex=6, covered=338, not_covered=8, d=0.154500618582, 5:5-5
1-0-4-12: 2-0-0-3, True, tested images: 1, cex=False, ncex=6, covered=339, not_covered=8, d=0.0106484241267, 7:7-7
1-0-4-13: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=340, not_covered=8, d=0.0633494732898, 8:8-8
1-0-4-14: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=341, not_covered=8, d=0.0406550773382, 9:9-9
1-0-4-15: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=342, not_covered=8, d=0.269259596361, 4:4-4
1-0-5-6: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=343, not_covered=8, d=0.105872543172, 9:9-9
1-0-5-7: 2-0-0-3, True, tested images: 5, cex=False, ncex=6, covered=344, not_covered=8, d=0.0162614339743, 0:0-0
1-0-5-8: 2-0-0-3, True, tested images: 1, cex=False, ncex=6, covered=345, not_covered=8, d=0.0308223949627, 7:7-7
1-0-5-9: 2-0-0-3, True, tested images: 7, cex=False, ncex=6, covered=346, not_covered=8, d=0.0209357859844, 1:1-1
1-0-5-10: 2-0-0-3, True, tested images: 3, cex=False, ncex=6, covered=347, not_covered=8, d=0.0847292035069, 4:4-4
1-0-5-11: 2-0-0-3, True, tested images: 7, cex=False, ncex=6, covered=348, not_covered=8, d=0.0714328763937, 7:7-7
1-0-5-12: 2-0-0-3, True, tested images: 5, cex=False, ncex=6, covered=349, not_covered=8, d=0.0442007457899, 9:9-9
1-0-5-13: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=350, not_covered=8, d=0.00585510109469, 6:6-6
1-0-5-14: 2-0-0-3, True, tested images: 6, cex=False, ncex=6, covered=351, not_covered=8, d=0.103394138491, 9:9-9
1-0-5-15: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=352, not_covered=8, d=0.173847103235, 3:3-3
1-0-6-6: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=353, not_covered=8, d=0.0273252705245, 6:6-6
1-0-6-7: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=354, not_covered=8, d=0.0933192116785, 3:3-3
1-0-6-8: 2-0-0-3, True, tested images: 8, cex=False, ncex=6, covered=355, not_covered=8, d=0.0805792454115, 7:7-7
1-0-6-9: 2-0-0-3, True, tested images: 3, cex=False, ncex=6, covered=356, not_covered=8, d=0.285145265832, 8:8-8
1-0-6-10: 2-0-0-3, True, tested images: 7, cex=False, ncex=6, covered=357, not_covered=8, d=0.122014304544, 6:6-6
1-0-6-11: 2-0-0-3, True, tested images: 1, cex=False, ncex=6, covered=358, not_covered=8, d=0.210168129417, 2:2-2
1-0-6-12: 2-0-0-3, True, tested images: 1, cex=False, ncex=6, covered=359, not_covered=8, d=0.0656891812661, 6:6-6
1-0-6-13: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=360, not_covered=8, d=0.0500985055724, 3:3-3
1-0-6-14: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=361, not_covered=8, d=0.159134598928, 1:1-1
1-0-6-15: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=362, not_covered=8, d=0.137093612492, 3:3-3
1-0-7-6: 2-0-0-3, True, tested images: 3, cex=False, ncex=6, covered=363, not_covered=8, d=0.0802224447037, 4:4-4
1-0-7-7: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=364, not_covered=8, d=0.205770866314, 3:3-3
1-0-7-8: 2-0-0-3, True, tested images: 11, cex=False, ncex=6, covered=365, not_covered=8, d=0.0873224474969, 3:3-3
1-0-7-9: 2-0-0-3, True, tested images: 4, cex=False, ncex=6, covered=366, not_covered=8, d=0.0485931680426, 2:2-2
1-0-7-10: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=367, not_covered=8, d=0.0245703761972, 9:9-9
1-0-7-11: 2-0-0-3, True, tested images: 3, cex=False, ncex=6, covered=368, not_covered=8, d=0.118881995995, 8:8-8
1-0-7-12: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=369, not_covered=8, d=0.159197515964, 6:6-6
1-0-7-13: 2-0-0-3, True, tested images: 4, cex=False, ncex=6, covered=370, not_covered=8, d=0.0104557923767, 5:5-5
1-0-7-14: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=371, not_covered=8, d=0.154955209206, 5:5-5
1-0-7-15: 2-0-0-3, True, tested images: 5, cex=False, ncex=6, covered=372, not_covered=8, d=0.0389025811591, 1:1-1
1-0-8-6: 2-0-0-3, True, tested images: 8, cex=False, ncex=6, covered=373, not_covered=8, d=0.190781607638, 6:6-6
1-0-8-7: 2-0-0-3, True, tested images: 3, cex=False, ncex=6, covered=374, not_covered=8, d=0.129975034396, 2:2-2
1-0-8-8: 2-0-0-3, True, tested images: 11, cex=False, ncex=6, covered=375, not_covered=8, d=0.214831605704, 8:8-8
1-0-8-9: 2-0-0-3, True, tested images: 5, cex=False, ncex=6, covered=376, not_covered=8, d=0.100794002839, 3:3-3
1-0-8-10: 2-0-0-3, True, tested images: 4, cex=False, ncex=6, covered=377, not_covered=8, d=0.0617587808474, 0:0-0
1-0-8-11: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=378, not_covered=8, d=0.11686354313, 0:0-0
1-0-8-12: 2-0-0-3, True, tested images: 1, cex=False, ncex=6, covered=379, not_covered=8, d=0.0219992007932, 8:8-8
1-0-8-13: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=380, not_covered=8, d=0.163018478616, 0:0-0
1-0-8-14: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=381, not_covered=8, d=0.00123664216026, 4:4-4
1-0-8-15: 2-0-0-3, True, tested images: 2, cex=False, ncex=6, covered=382, not_covered=8, d=0.0830145080118, 3:3-3
1-0-9-6: 2-0-0-3, True, tested images: 5, cex=False, ncex=6, covered=383, not_covered=8, d=0.1449467511, 4:4-4
1-0-9-7: 2-0-0-3, True, tested images: 1, cex=False, ncex=6, covered=384, not_covered=8, d=0.0609806176655, 2:2-2
1-0-9-8: 2-0-0-3, True, tested images: 3, cex=False, ncex=6, covered=385, not_covered=8, d=0.103298433818, 4:4-4
1-0-9-9: 2-0-0-3, True, tested images: 0, cex=False, ncex=6, covered=386, not_covered=8, d=0.182701635103, 0:0-0
1-0-9-10: 2-0-0-3, True, tested images: 1, cex=False, ncex=6, covered=387, not_covered=8, d=0.122320332759, 6:6-6
1-0-9-11: 2-0-0-3, True, tested images: 3, cex=False, ncex=6, covered=388, not_covered=8, d=0.116779950555, 4:4-4
